time,target_pnl,our_pnl,our_balance,ratio,coin,dir
2026-03-11 17:21:45,-0.333916,-4.408415012592933e-05,998.9898005040556,0.0001320216764872882,BTC,Open Long
2026-03-11 17:21:45,-0.326002,-4.303933053319513e-05,998.989757464725,0.00013202167634920992,BTC,Open Long
2026-03-11 17:21:45,-0.326002,-4.3039330533195126e-05,998.9897144253945,0.0001320216763492099,BTC,Open Long
2026-03-11 17:21:45,-0.006678,-8.816407174544996e-07,998.9897135437537,0.0001320216707778526,BTC,Open Long
2026-03-11 17:21:45,-0.211135,-2.7874396212849565e-05,998.9896856693575,0.0001320216743450852,BTC,Open Long
2026-03-11 17:21:45,-0.226262,-2.9871488140384107e-05,998.9896557978694,0.00013202167460901127,BTC,Open Long
2026-03-11 17:21:46,-0.08448,-1.115319086198939e-05,998.9896446446786,0.00013202167213529107,BTC,Open Long
2026-03-11 17:21:47,-0.000567,-7.485628727058834e-08,998.9896445698223,0.00013202167067123165,BTC,Open Long
2026-03-11 17:31:46,-0.022926,-3.0267288307522097e-06,998.9896415430935,0.0001320216710613369,BTC,Open Long
2026-03-11 17:32:16,-0.077797,-1.0270890018038062e-05,998.9896312722035,0.00013202167201869047,BTC,Open Long
2026-03-11 17:32:16,-0.239932,-3.1676224489514366e-05,998.989599595979,0.00013202167484751664,BTC,Open Long
2026-03-11 17:32:17,-0.003769,-4.97589676970432e-07,998.9895990983894,0.0001320216707270979,BTC,Open Long
2026-03-11 17:32:17,-0.0005,-6.601083533503126e-08,998.9895990323786,0.00013202167067006252,BTC,Open Long
2026-03-11 17:32:17,-0.001401,-1.8496236063078138e-07,998.9895988474162,0.0001320216706857826,BTC,Open Long
2026-03-11 17:32:17,-1.678256,-0.00022156621005864282,998.9893772812062,0.00013202169994246576,BTC,Open Long
2026-03-11 17:48:19,-24.68386748,-0.0032588160536834773,998.9861184651526,0.00013202210133091662,@151,Sell
2026-03-11 18:04:18,-1.999843,-0.00026402268369626783,998.9858544424688,0.00013202170555201974,BTC,Open Long
2026-03-11 18:08:48,-1708.570248,-0.22561924279436296,998.7602351996745,0.00013205148752792924,HYPE,Close Short
2026-03-11 18:17:43,-0.224433,-2.9630018978893536e-05,998.7602055696556,0.0001320216678424899,BTC,Open Long
2026-03-11 18:20:44,-2.000995,-0.00026417475928218096,998.7599413948963,0.00013202169884591464,BTC,Open Long
2026-03-11 18:20:45,-0.027808,-3.6712584439440864e-06,998.7599377236378,0.00013202166441110783,BTC,Open Long
2026-03-11 18:20:46,-0.084359,-1.113721567130986e-05,998.7599265864221,0.00013202166539799974,BTC,Open Long
2026-03-11 18:20:47,-1.888452,-0.0002493166375199907,998.7596772697846,0.00013202169688188566,BTC,Open Long
2026-03-11 18:55:02,-0.333368,-4.4011799999064135e-05,998.7596332579845,0.00013202166974353907,BTC,Open Long
2026-03-11 18:55:02,-0.430433,-5.682648410183853e-05,998.7595764315005,0.00013202167143745608,BTC,Open Long
2026-03-11 18:55:02,-0.523759,-6.914753946343927e-05,998.759507283961,0.00013202167306612255,BTC,Open Long
2026-03-11 18:55:02,-0.333902,-4.4082299573818716e-05,998.7594632016614,0.0001320216697528578,BTC,Open Long
2026-03-11 18:55:02,-0.334269,-4.4130751528758895e-05,998.7594190709099,0.00013202166975926244,BTC,Open Long
2026-03-11 18:55:02,-0.047681,-6.294924997321863e-06,998.7594127759849,0.00013202166475790908,BTC,Open Long
2026-03-11 19:09:37,0.025460219999999978,3.361300597004816e-06,998.7594161372855,0.00013202166348149461,@151,Sell
2026-03-11 19:19:21,-0.000567,-7.485628345154489e-08,998.7594160624292,0.00013202166393570526,HYPE,Open Short
2026-03-11 19:19:22,-0.265225,-3.5015447042327475e-05,998.7593810469822,0.00013202166855435,HYPE,Open Short
2026-03-11 19:23:10,-0.833592,-0.00011005221500177705,998.7592709947672,0.0001320216784731344,HYPE,Open Short
2026-03-11 19:50:09,-41.881803479999995,-0.005529335995011016,998.7537416587722,0.0001320223948247946,@151,Sell
2026-03-11 19:51:08,-1.19495e-05,-1.5775928730355892e-09,998.7537416571946,0.00013202166392197072,@142,Buy
2026-03-11 19:51:09,-5.71547e-05,-7.545658595006149e-09,998.753741649649,0.0001320216639227596,@142,Buy
2026-03-11 19:51:09,-6.6683e-06,-8.803600615302626e-10,998.7537416487686,0.00013202166392187854,@142,Buy
2026-03-11 19:51:09,-1.95575e-05,-2.582013692156539e-09,998.7537416461865,0.00013202166392210348,@142,Buy
2026-03-11 19:51:09,-1.34207e-05,-1.7718231449979366e-09,998.7537416444147,0.00013202166392199636,@142,Buy
2026-03-11 19:51:09,-4.8803e-06,-6.443053264377916e-10,998.7537416437705,0.00013202166392184734,@142,Buy
2026-03-11 19:51:09,-6.3683e-06,-8.407535623536658e-10,998.7537416429298,0.0001320216639218733,@142,Buy
2026-03-11 19:59:26,-0.839472,-0.00011082850255401199,998.7536308144272,0.0001320216785717832,HYPE,Open Short
2026-03-11 20:12:02,-2064.18784,-0.2725918920518326,998.4810389223753,0.00013205769686727375,HYPE,Close Short
2026-03-11 20:14:07,-0.014678,-1.937813842452966e-06,998.4810369845615,0.00013202165434343684,HYPE,Open Short
2026-03-11 20:14:07,-0.063455,-8.377434130392347e-06,998.4810286071273,0.0001320216551948995,HYPE,Open Short
2026-03-11 20:14:07,-0.084984,-1.121972837702162e-05,998.481017387399,0.00013202165557071473,HYPE,Open Short
2026-03-11 20:14:07,-0.165244,-2.181578668464019e-05,998.4809955716123,0.00013202165697175203,HYPE,Open Short
2026-03-11 20:14:07,-0.332952,-4.3956875706792464e-05,998.4809516147366,0.00013202165989930218,HYPE,Open Short
2026-03-11 20:14:07,-0.182285,-2.4065567795320426e-05,998.4809275491688,0.0001320216572692236,HYPE,Open Short
2026-03-11 20:34:58,-2033.0611110000002,-0.26848026264366354,998.212447286525,0.00013205715322133448,HYPE,Close Short
2026-03-11 20:35:36,-0.102389,-1.3517564346052042e-05,998.2124337689608,0.0001320216463297038,PUMP,Open Short
2026-03-11 20:45:29,-0.032973,-4.353149704463815e-06,998.212429415811,0.00013202164511763608,PUMP,Open Short
2026-03-11 20:45:29,-0.418605,-5.5264923573141764e-05,998.2123741508874,0.00013202165185112878,PUMP,Open Short
2026-03-11 20:45:29,-0.02266,-2.9916104742851354e-06,998.2123711592769,0.00013202164493756114,PUMP,Open Short
2026-03-11 20:46:37,-0.228976,-3.0229788996101947e-05,998.2123409294879,0.00013202164854003015,HYPE,Open Short
2026-03-11 20:46:37,-0.020766,-2.74156147808664e-06,998.2123381879264,0.00013202164490449004,HYPE,Open Short
2026-03-11 20:46:37,-0.600648,-7.929854305032082e-05,998.2122588893834,0.0001320216550297692,HYPE,Open Short
2026-03-11 20:57:25,-0.336648,-4.444482457062013e-05,998.2122144445589,0.00013202165042008307,HYPE,Open Short
2026-03-11 20:57:26,-0.107936,-1.4249888428697008e-05,998.2122001946705,0.0001320216464265584,HYPE,Open Short
2026-03-11 21:00:05,-0.01173119,-1.548770998636424e-06,998.2121986458994,0.00013202164474673277,@107,Buy
2026-03-11 21:00:05,-0.00947519,-1.2509301677145496e-06,998.2121973949693,0.00013202164470734091,@107,Buy
2026-03-11 21:00:05,-0.01479359,-1.9530740842998666e-06,998.2121954418952,0.00013202164480020513,@107,Buy
2026-03-11 21:05:18,0.67435237,8.902910094774729e-05,998.2122844709962,0.0001320216327670759,@107,Sell
2026-03-11 21:05:18,4.3088191899999995,0.0005688570713193823,998.2128533280676,0.0001320215693059477,@107,Sell
2026-03-11 21:05:18,4.89225278,0.000645882839618262,998.2134992109072,0.00013202155911867295,@107,Sell
2026-03-11 21:05:18,2.35475074,0.0003108779683627044,998.2138100888756,0.00013202160342572157,@107,Sell
2026-03-11 21:05:18,1.4761737799999999,0.0001948868520162056,998.2140049757276,0.00013202161876646096,@107,Sell
2026-03-11 21:08:23,-0.863736,-0.00011403186019646636,998.2138909438673,0.00013202165962338766,HYPE,Open Short
2026-03-11 21:08:37,-0.863952,-0.00011406037687820345,998.2137768834905,0.0001320216596271592,HYPE,Open Short
2026-03-11 21:10:30,-153.007575,-0.020200720469890587,998.1935761630206,0.00013202431624637268,HYPE,Close Short
2026-03-11 21:10:30,-2.126511,-0.0002807455582018829,998.1932954174623,0.0001320216816192735,HYPE,Close Short
2026-03-11 21:10:30,-1.518936,-0.00020053246887761315,998.1930948849935,0.00013202167101024212,HYPE,Close Short
2026-03-11 21:10:30,-2374.9084550000002,-0.3136378355391299,997.8794570494543,0.00013206312642443722,HYPE,Close Short
2026-03-11 21:13:03,-0.039153,-5.169042963087837e-06,997.8794518804114,0.00013202163213771198,PUMP,Open Short
2026-03-11 21:13:03,-0.007948,-1.0493079278984778e-06,997.8794508311034,0.00013202163159266203,PUMP,Open Short
2026-03-11 21:13:03,-0.004275,-5.643924747843659e-07,997.8794502667109,0.00013202163152850664,PUMP,Open Short
2026-03-11 21:13:03,-0.041836,-5.5232570040738905e-06,997.879444743454,0.00013202163218457527,PUMP,Open Short
2026-03-11 21:13:03,-0.056162,-7.414598920803458e-06,997.879437328855,0.00013202163243480392,PUMP,Open Short
2026-03-11 21:13:03,-0.003673,-4.849154525655834e-07,997.8794368439396,0.00013202163151799167,PUMP,Open Short
2026-03-11 21:13:03,-0.003612,-4.768621330391374e-07,997.8794363670775,0.00013202163151692617,PUMP,Open Short
2026-03-11 21:13:03,-0.041836,-5.5232570040738905e-06,997.8794308438205,0.00013202163218457527,PUMP,Open Short
2026-03-11 21:13:03,-0.099383,-1.3120705971295372e-05,997.8794177231146,0.00013202163318973438,PUMP,Open Short
2026-03-11 21:13:03,-0.01643,-2.16911540950159e-06,997.8794155539991,0.00013202163174081498,PUMP,Open Short
2026-03-11 21:13:03,-0.165206,-2.1810766122682905e-05,997.879393743233,0.00013202163433944836,PUMP,Open Short
2026-03-11 21:13:18,-0.019649,-2.5940930431800467e-06,997.8793911491399,0.0001320216317970404,SOL,Open Long
2026-03-11 21:13:31,-0.013542,-1.7878369363510035e-06,997.879389361303,0.00013202163169037095,BTC,Open Long
2026-03-11 21:13:32,-0.059954,-7.91522495496722e-06,997.879381446078,0.0001320216325010378,BTC,Open Long
2026-03-11 21:13:49,-0.001905,-2.515012079829452e-07,997.8793811945768,0.00013202163148711034,BTC,Open Long
2026-03-11 21:13:50,-2.004302,-0.00026461129013410244,997.8791165832866,0.0001320216664624904,BTC,Open Long
2026-03-11 21:17:05,-0.014634,-1.9320045584358778e-06,997.8791146512821,0.0001320216317094354,@107,Buy
2026-03-11 21:17:06,-1087.874702,-0.14364366735680614,997.7354709839252,0.00013204063583124496,HYPE,Close Short
2026-03-11 21:17:06,-1516.6902810000001,-0.20027611465026457,997.535194869275,0.00013204812950882525,HYPE,Close Short
2026-03-11 21:17:38,-0.066645,-8.798581169008996e-06,997.5351860706938,0.00013202162456311795,BTC,Open Long
2026-03-11 21:17:38,-0.129262,-1.7065379375702382e-05,997.5351690053145,0.00013202162565721082,BTC,Open Long
2026-03-11 21:17:38,-0.003827,-5.052467530025186e-07,997.5351685000678,0.0001320216234655131,BTC,Open Long
2026-03-11 21:17:38,-1.814738,-0.0002395847143458643,997.5349289153535,0.00013202165510716384,BTC,Open Long
2026-03-11 21:17:45,2.41805692,0.00031923569788540524,997.5352481510514,0.0001320215811484724,@107,Sell
2026-03-11 21:17:45,1.76045505,0.00023241807946965855,997.5354805691309,0.00013202159263859566,@107,Sell
2026-03-11 21:18:50,-0.066814,-8.820892823755544e-06,997.535471748238,0.0001320216245660422,HYPE,Open Short
2026-03-11 21:18:50,-0.000555,-7.327200099161419e-08,997.5354716749661,0.00013202162340831384,HYPE,Open Short
2026-03-11 21:18:50,-0.341364,-4.50674314859366e-05,997.5354266075345,0.00013202162936319179,HYPE,Open Short
2026-03-11 21:18:50,-0.02098,-2.76981366659379e-06,997.5354238377208,0.00013202162376519495,HYPE,Open Short
2026-03-11 21:18:50,-0.02098,-2.769813666593789e-06,997.5354210679071,0.00013202162376519492,HYPE,Open Short
2026-03-11 21:18:50,-0.341364,-4.50674314859366e-05,997.5353760004756,0.00013202162936319179,HYPE,Open Short
2026-03-11 21:18:50,-0.060179,-7.944929337783163e-06,997.5353680555462,0.00013202162445010988,HYPE,Open Short
2026-03-11 21:18:50,-0.016152,-2.1324132656928648e-06,997.535365923133,0.0001320216236808361,HYPE,Open Short
2026-03-11 21:20:01,-0.870744,-0.00011495704969237703,997.5352509660833,0.00013202163861292991,HYPE,Open Short
2026-03-11 21:20:01,-0.871152,-0.00011501091452714146,997.5351359551687,0.0001320216386200588,HYPE,Open Short
2026-03-11 21:22:09,-0.01218839,-1.6091310370111137e-06,997.5351343460377,0.00013202162361157738,@107,Buy
2026-03-11 21:22:09,-0.02381159,-3.1436447774090855e-06,997.5351312023929,0.00013202162381466696,@107,Buy
2026-03-11 21:30:00,-0.029481,-3.892129494600595e-06,997.5351273102634,0.0001320216239137273,PUMP,Open Short
2026-03-11 21:30:00,-0.141631,-1.8698354894061255e-05,997.5351086119085,0.0001320216258732993,PUMP,Open Short
2026-03-11 21:30:00,-0.312006,-4.119154033104298e-05,997.5350674203683,0.00013202162885022397,PUMP,Open Short
2026-03-11 21:30:09,-0.396197,-5.230657386839811e-05,997.5350151137944,0.0001320216303212748,BTC,Open Long
2026-03-11 21:30:09,-0.741189,-9.785298462406036e-05,997.5349172608098,0.00013202163634924474,BTC,Open Long
2026-03-11 21:30:10,-0.002593,-3.4233206959007773e-07,997.5349169184777,0.00013202162344391738,BTC,Open Long
2026-03-11 21:32:21,-0.00472199,-6.234047858615986e-07,997.534916295073,0.00013202162348111677,@107,Buy
2026-03-11 21:32:21,-0.00543959,-7.181435029398521e-07,997.5349155769295,0.00013202162349365524,@107,Buy
2026-03-11 21:32:21,-0.01980479,-2.61466053372191e-06,997.534912962269,0.00013202162374465523,@107,Buy
2026-03-11 21:32:21,-0.00603359,-7.96564347357705e-07,997.5349121657047,0.00013202162350403406,@107,Buy
2026-03-11 21:34:54,-20.00165519,-0.00264065797913082,997.5322715077256,0.0001320219728840761,@107,Sell
2026-03-11 21:34:55,-0.39066776999999997,-5.157659587127941e-05,997.5322199311297,0.00013202163022375615,@107,Sell
2026-03-11 21:35:11,-2.4e-06,-3.1685189615454454e-10,997.5322199308129,0.0001320216233977269,@142,Buy
2026-03-11 21:35:12,-9.71e-08,-1.2819299631915376e-11,997.5322199308,0.00013202162339768668,@142,Buy
2026-03-11 21:36:11,-27.36604342,-0.0036129225637341325,997.5286070082362,0.00013202210156159039,@107,Sell
2026-03-11 21:36:11,-30.987597909999998,-0.004091049759303978,997.524515958477,0.00013202216484110748,@107,Sell
2026-03-11 21:36:11,-21.60741321,-0.002852653927129056,997.5216633045499,0.0001320220009403456,@107,Sell
2026-03-11 21:36:21,-47.543497800000004,-0.006276809257291878,997.5153864952925,0.00013202245412603778,@107,Sell
2026-03-11 21:36:21,-34.830451599999996,-0.004598393961347036,997.5107881013312,0.00013202223198699602,@107,Sell
2026-03-11 21:36:52,-0.00096,-1.267407584653385e-07,997.5107879745904,0.00013202162340139427,PUMP,Open Short
2026-03-11 21:38:27,-0.49248,-6.501801332234844e-05,997.5107229565771,0.00013202163198982382,PUMP,Open Short
2026-03-11 21:38:57,-0.154519,-2.0399849640960373e-05,997.5107025567274,0.0001320216260845616,PUMP,Open Short
2026-03-11 21:38:57,-0.019881,-2.6247219014159747e-06,997.5106999320055,0.00013202162373200416,PUMP,Open Short
2026-03-11 21:38:57,-0.028869,-3.8113322600530806e-06,997.5106961206733,0.00013202162388905334,PUMP,Open Short
2026-03-11 21:38:57,-0.00574,-7.578041188034154e-07,997.5106953628691,0.00013202162348491557,PUMP,Open Short
2026-03-11 21:38:57,-0.117052,-1.5453395299819837e-05,997.5106799094738,0.000132021625429893,PUMP,Open Short
2026-03-11 21:38:57,-0.009294,-1.2270089692459603e-06,997.5106786824648,0.0001320216235470153,PUMP,Open Short
2026-03-11 21:38:57,-0.132659,-1.7513856844080863e-05,997.510661168608,0.00013202162570259736,PUMP,Open Short
2026-03-11 21:38:58,-0.010239,-1.3517694036669578e-06,997.5106598168386,0.00013202162356352746,PUMP,Open Short
2026-03-11 21:38:58,-0.016382,-2.162778238976117e-06,997.5106576540603,0.00013202162367086537,PUMP,Open Short
2026-03-11 21:39:26,-0.01444559,-1.9071302461948453e-06,997.5106557469301,0.00013202162363703008,@107,Buy
2026-03-11 21:39:26,-0.01011239,-1.335054145885208e-06,997.510654411876,0.00013202162356131517,@107,Buy
2026-03-11 21:41:26,-0.01330799,-1.75694244688083e-06,997.5106526549336,0.00013202162361715256,@107,Buy
2026-03-11 21:41:26,-0.01330799,-1.75694244688083e-06,997.5106508979911,0.00013202162361715256,@107,Buy
2026-03-11 21:41:26,-0.00938399,-1.2388895951637115e-06,997.5106496591015,0.0001320216235485877,@107,Buy
2026-03-11 21:41:28,-0.136158,-1.7975800520738785e-05,997.510631683301,0.00013202162576373615,PUMP,Open Short
2026-03-11 21:41:29,-0.136042,-1.7960486011874447e-05,997.5106137228149,0.00013202162576170923,PUMP,Open Short
2026-03-11 21:44:11,-0.015038,-1.98534117640932e-06,997.5106117374737,0.0001320216236473813,BTC,Open Long
2026-03-11 21:44:11,-0.038342,-5.061973109500588e-06,997.5106066755006,0.0001320216240545769,BTC,Open Long
2026-03-11 21:44:11,-0.00027,-3.564583831512098e-08,997.5106066398548,0.00013202162338933697,BTC,Open Long
2026-03-11 21:44:34,-2.72885114,-0.0003602674875942957,997.5102463723672,0.0001320216710664165,@107,Sell
2026-03-11 21:44:35,-54.859110969999996,-0.007242641474097269,997.503003730893,0.00013202258195649483,@107,Sell
2026-03-11 21:44:35,-2.43075816,-0.0003209127415644015,997.5026828181515,0.00013202166585111927,@107,Sell
2026-03-11 21:45:11,20.95266821,0.002766197600149656,997.5054490157517,0.00013202125726543236,@151,Sell
2026-03-11 21:45:11,9.755562320000001,0.001287943511489177,997.5067369592631,0.00013202145291499472,@151,Sell
2026-03-11 21:45:11,39.92740454,0.005271252908871099,997.512008212172,0.00013202092571757982,@151,Sell
2026-03-11 21:45:12,63.46144147,0.008378212154332654,997.5203864243263,0.00013202051450869216,@151,Sell
2026-03-11 21:45:15,-0.49056,-6.476453176201672e-05,997.5203216597945,0.0001320216319349656,PUMP,Open Short
2026-03-11 21:46:16,-0.084446,-1.1148698131147463e-05,997.5203105110963,0.0001320216248389203,BTC,Open Long
2026-03-11 21:46:16,-1.942267,-0.00025642130826046566,997.5200540897881,0.0001320216573007036,BTC,Open Long
2026-03-11 21:49:11,-14.1782516,-0.0018718393051730758,997.5181822504829,0.0001320218711010232,@107,Sell
2026-03-11 21:49:11,-22.451162449999998,-0.002964047720444774,997.5152182027625,0.00013202201565490763,@107,Sell
2026-03-11 21:49:11,-0.95284992,-0.00012579680912277083,997.5150924059534,0.0001320216400110217,@107,Sell
2026-03-11 21:49:11,-2.20067576,-0.00029053687094998134,997.5148018690825,0.00013202166181445162,@107,Sell
2026-03-11 21:58:52,-0.008967,-1.1838378980896835e-06,997.5148006852446,0.00013202162351842126,PUMP,Open Short
2026-03-11 21:58:53,-0.008967,-1.1838378980896835e-06,997.5147995014067,0.00013202162351842126,PUMP,Open Short
2026-03-11 21:58:53,-0.020054,-2.647561641923374e-06,997.5147968538452,0.0001320216237121459,PUMP,Open Short
2026-03-11 21:58:53,-0.006799,-8.976150180441884e-07,997.5147959562302,0.00013202162348053954,PUMP,Open Short
2026-03-11 21:58:53,-0.100723,-1.3297614147131593e-05,997.514782658616,0.00013202162512168615,PUMP,Open Short
2026-03-11 21:58:53,-0.347207,-4.5838833888993085e-05,997.5147368197821,0.00013202162942853424,PUMP,Open Short
2026-03-11 22:01:58,-4.974991,-0.0006568068204997597,997.5140800129616,0.00013202171029048289,HYPE,Close Short
2026-03-11 22:01:58,-248.697203,-0.03283448922043627,997.4812455237411,0.00013202596902722814,HYPE,Close Short
2026-03-11 22:01:58,-151.344476,-0.019981143632919803,997.4612643801082,0.00013202426782276351,HYPE,Close Short
2026-03-11 22:01:58,-118.771374,-0.015680636085387976,997.4455837440229,0.00013202369861771554,HYPE,Close Short
